都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
広島県,"広島市,",都市計画,"撮影,カラー撮影,数値図化,白地図等,編集","8000,,12500,,1000,,2500,,10000","38.0KM2,13.0KM2,38.0KM2,13.0KM2,51.0KM2",広島県広島市助言020912G0169,"アジア航測(株),(株)日航コンサルタント","02.09.20,03.03.11",901416
広島県,"広島市,",都市計画,"撮影,カラー撮影,数値図化,白地図等,編集","8000,,12500,,1000,,12500,,10000","7.0KM2,164.0KM2,7.0KM2,164.0KM2,171.0KM2",広島県広島市助言020912G0173,"玉野総合コンサルタント(株),内外エンジニアリング(株)","02.09.20,03.03.11",901420
広島県,"広島市,湯来町,佐伯町,吉和村,加計町,筒賀村,戸河内町,",森林計画,撮影,16000,660.0KM2,広島県助言020515G0039,(株)日航コンサルタント,"02.05.21,05.11.30",900192
広島県,"広島市,東広島市,海田町,",道路計画,"撮影,写測図化","10000,,1000","34.5KM2,6.6KM2",広島国道工事事務所助言020608G0065,(株)日航コンサルタント,"02.05.25,02.10.31",900430
広島県,"広島市,",下水道計画,"撮影,写測図化","2400,,300","4.0KM2,2.2KM2",広島市下水道公社助言020718G0120,(株)日航コンサルタント,"02.06.20,03.03.17",900909
広島県,"新市町,",都市計画,"撮影,写測修正,編集","12500,,2500,,10000","73.9KM2,25.0KM2,52.9KM2",広島県新市町助言020831G0178,(株)日航コンサルタント,"02.07.28,03.03.11",901353
広島県,"御調町,",施設整備,"撮影,写測図化","4000,,500","0.9KM2,0.4KM2",広島県御調町助言021127G0279,(株)日航コンサルタント,"02.11.09,02.12.17",
広島県,"戸河内町,",道路計画,"撮影,写測図化","12500,,2500","11.5KM2,5.2KM2",広島県加計土木事務所助言021127G0281,(株)日航コンサルタント,"02.11.08,03.02.20",902195
広島県,"福富町,",ダム計画,"撮影,写測図化","8000,,1000","5.9KM2,1.0KM2",広島県東広島土木建築事務所助言021205G0287,(株)日航コンサルタント,"02.10.13,03.01.06",902259
広島県,"東広島市,",下水道計画,"撮影,写測修正","12500,,2500","15.0KM2,25.5KM2",広島県東広島市助言030207G0329,(株)日航コンサルタント,"03.01.25,03.03.25",902610
広島県,"福富町,",総合計画,"撮影,写測図化","20000,,5000","60.7KM2,60.7KM2",広島県福富町助言020829G0175,(株)ウエスコ,"02.08.11,03.03.20",901350
広島県,"広島市,",都市計画,"撮影,カラー撮影,数値図化,白地図等,編集","8000,,12500,,1000,,2500,,10000","30.0KM2,35.0KM2,30.0KM2,35.0KM2,65.0KM2",広島県広島市助言020912G0170,"(株)ウエスコ,(株)ヒロコーコンサル","02.09.20,03.03.11",901417
広島県,"神石町,",総合計画,撮影,8000,24.0KM2,広島県神石町助言021128G0283,(株)ウエスコ,"02.11.20,02.12.25",902199
広島県,"三良坂町,",都市計画,"撮影,空三,写測図化","12500,,2500","92.0KM2,23M,12.0KM2",広島県三良坂町助言020418G0013,(株)広島航測コンサルタント,"02.04.06,02.05.31",900051
広島県,"大竹市,",ダム管理,"カラー撮影,カラー撮影,写測修正,編集","8000,,15000,,1000,,5000","23.8KM2,60.1KM2,8.6KM2,8.6KM2",弥栄ダム工事事務所助言021218G0300,国際航業(株),"02.11.30,03.03.20",902342*
広島県,"広島市,呉市,東広島市,廿日市市,府中町,海田町,熊野町,坂町,江田島町,大野町,湯来町,宮島町,加計町,筒賀村,千代田町,豊平町,八千代町,向原町,黒瀬町,福富町,",総合計画,カラー撮影,15000,1755.0KM2,広島県広島市助言020710G0113,(株)パスコ,"02.06.14,02.10.31",900875
広島県,"尾道市,福山市,",道路管理,カラー撮影,4000,6.9KM2,福山工事事務所助言030225G0341,(株)パスコ,"03.02.14,03.03.30",902697
広島県,"熊野町,",都市計画,"カラー撮影,写測図化","12500,,2500","56.2KM2,33.5KM2",広島県熊野町助言021127G0280,(株)ヒロコーコンサル,"02.11.12,03.02.28",902194
広島県,"大野町,",道路計画,写測図化,2500,12.5KM2,広島県廿日市土木建築事務所助言020813G0160,国際航業(株),"02.07.18,02.10.25",901164
広島県,"世羅西町,",都市計画,写測図化,2500,57.1KM2,広島県世羅西町助言020719G0126,アジア航測(株),"02.07.10,02.09.30",900944
広島県,"広島市,",道路計画,写測図化,1000,1.1KM2,広島県道路公社助言021017G0233,(株)日航コンサルタント,"02.09.25,02.11.26",
広島県,"竹原市,",工業団地計画,写測図化,1000,0.7KM2,広島県広島総合開発事務所助言021205G0289,(株)日航コンサルタント,"02.11.27,03.02.26",
広島県,"久井町,",土地改良,写測図化,1000,0.6KM2,広島県東部地域開発事務所助言021023G0234,(株)ウエスコ,"02.09.20,02.11.20",
広島県,"広島市,",河川台帳,写測図化,1000,40.1KM2,広島県広島市助言021107G0262,(株)ヒロコーコンサル,"02.10.03,03.03.20",902040
広島県,"甲山町,世羅町,世羅西町,油木町,神石町,豊松村,三和町,上下町,総領町,甲奴町,御調町,久井町,",森林計画,写測図化,5000,102.4KM2,広島県助言020515G0040,(株)日航コンサルタント,"02.05.21,02.07.31",900193
広島県,"世羅町,",森林計画,写真図,5000,110.6KM2,広島県助言020515G0041,朝日航洋(株),"02.05.14,02.08.31",900194
広島県,,郵便地図調製,"編集,編集","10000,,25000","157.2KM2,1277.4KM2",中国郵政局助言020810G0161,直営,"02.08.28,03.03.31",
山口県,"宇部市,",空港計画,"基準点,基準点","1級,,2級","8point,1point",山口県助言030222G0338,サンヨーコンサルタント(株),"03.02.18,03.03.20",
山口県,"小郡町,",土地区画整理,"基準点,水準,平板","2級,,3級,,500","2point,2point,0.1KM2",山口県小郡町助言030207G0328,(株)エイトコンサルタント,"03.01.25,03.03.20",
山口県,"下松市,",工業団地造成,"基準点,水準,平板","2級,,3級,,500","10point,3point,0.8KM2",山口県助言020606G0060,(株)大東建設コンサルタント,"02.06.10,02.09.30",
山口県,"山口市,",工業団地造成,"基準点,基準点,基準点,水準,水準,平板","2級,,3級,,4級,,3級,,4級,,1000","7point,14point,50point,6.0km,6.0km,0.3KM2",地域振興整備公団山口宇部支部助言030118G0315,(株)宇部セントラルコンサルタント,"03.01.08,03.03.20",
山口県,"豊北町,",農地開発,"基準点,基準点,基準点,平板","2級,,3級,,4級,,1000","6point,6point,114point,0.3KM2",中国四国農政局豊北開拓建設事業所助言020801G0134,新光技術開発(株),"02.07.20,02.10.07",
山口県,"豊北町,",農地開発,"基準点,基準点,平板","2級,,4級,,1000","2point,38point,0.1KM2",中国四国農政局豊北開拓建設事業所助言020801G0135,(有)中国開発コンサルタント,"02.07.20,02.09.27",
山口県,"徳山市,錦町,",ダム計画,基準点,2級,12point,山口県岩国土木建築事務所助言020705G0100,(株)宇部建設コンサルタント,"02.06.11,02.09.28",
山口県,"徳地町,",ほ場整備,"基準点,平板","2級,,500","8point,0.4KM2",山口県徳地町助言020528G0053,山口県土地改良事業団体連合会,"02.10.01,03.03.31",
山口県,"宇部市,",ほ場整備,"基準点,平板","2級,,500","6point,0.2KM2",宇部市藤河内土地改良区助言020611G0066,山口県土地改良事業団体連合会,"02.06.01,02.10.01",
山口県,"下関市,",ほ場整備,"基準点,平板","2級,,500","6point,0.2KM2",山口県下関土地改良事務所助言020620G0076,山口県土地改良事業団体連合会,"02.09.01,03.02.28",
山口県,"萩市,",ほ場整備,"基準点,平板","2級,,500","4point,0.1KM2",山口県萩市助言020621G0077,山口県土地改良事業団体連合会,"02.07.02,03.03.31",
山口県,"秋穂町,",ほ場整備,"基準点,平板","2級,,500","5point,0.3KM2",秋穂土地改良区助言020627G0083,山口県土地改良事業団体連合会,"02.06.01,02.10.01",
山口県,"宇部市,",ほ場整備,"基準点,平板","2級,,500","5point,0.1KM2",宇部市中村土地改良区助言020627G0084,山口県土地改良事業団体連合会,"02.06.15,02.12.01",
山口県,"下関市,",ほ場整備,"基準点,平板","2級,,500","4point,0.2KM2",下関市農業協同組合助言020709G0110,山口県土地改良事業団体連合会,"02.07.01,03.03.20",
山口県,"菊川町,",ほ場整備,"基準点,平板","2級,,500","16point,2.4KM2",山口県下関土地改良事務所助言020710G0115,山口県土地改良事業団体連合会,"02.07.20,02.10.31",
山口県,"菊川町,",ほ場整備,"基準点,基準点,平板","2級,,3級,,500","9point,18point,1.4KM2",山口県下関土地改良事務所助言020710G0116,山口県土地改良事業団体連合会,"02.07.20,02.10.31",
山口県,"山口市,",ほ場整備,"基準点,平板","2級,,500","2point,0.1KM2",山口市佐山土地改良区助言020719G0124,山口県土地改良事業団体連合会,"02.06.01,02.10.01",
山口県,"阿東町,",ほ場整備,"基準点,平板","2級,,500","5point,0.4KM2",山口県阿東町助言020831G0179,山口県土地改良事業団体連合会,"02.10.01,03.03.30",
山口県,"山口市,",ほ場整備,"基準点,平板","2級,,500","19point,3.3KM2",山口県山口土地改良事務所助言021001G0213,山口県土地改良事業団体連合会,"02.09.25,03.03.31",
山口県,"山口市,",ほ場整備,"基準点,平板","2級,,500","4point,0.5KM2",山口県山口土地改良事務所助言021002G0223,山口県土地改良事業団体連合会,"02.10.01,03.03.31",
山口県,"徳地町,",ほ場整備,"基準点,平板","2級,,500","6point,0.2KM2",山口県防府土地改良事務所助言021002G0227,山口県土地改良事業団体連合会,"02.10.11,03.03.20",
山口県,"美東町,",ほ場整備,"基準点,基準点,平板","2級,,3級,,500","5point,4point,0.2KM2",山口県山口土地改良事務所助言021012G0231,山口県土地改良事業団体連合会,"02.10.15,03.03.15",
山口県,"美東町,",ほ場整備,"基準点,平板","2級,,500","20point,1.4KM2",山口県山口土地改良事務所助言021023G0240,山口県土地改良事業団体連合会,"02.10.25,03.03.15",
山口県,"下関市,",ほ場整備,"基準点,平板","2級,,500","6point,0.4KM2",下関市農業協同組合助言021109G0270,山口県土地改良事業団体連合会,"02.11.13,03.03.20",
山口県,"岩国市,",公共施設造成計画,"基準点,平板","3級,,500","4point,0.3KM2",岩国市土地開発公社助言020418G0016,国際航業(株),"02.03.13,02.06.15",
山口県,"長門市,",土地区画整理,"基準点,平板","3級,,500","2point,0.2KM2",山口県長門市助言020917G0198,(株)エイトコンサルタント,"02.09.20,02.12.21",
山口県,"旭村,",ほ場整備,"基準点,平板","3級,,1000","7point,0.2KM2",山口県旭村助言020418G0014,山口県土地改良事業団体連合会,"02.05.01,02.09.30",
山口県,"旭村,",ほ場整備,"基準点,平板","3級,,1000","9point,0.2KM2",山口県旭村助言020418G0015,山口県土地改良事業団体連合会,"02.05.01,02.09.30",
山口県,"豊田町,",ほ場整備,"基準点,平板","3級,,500","5point,0.2KM2",山口県豊田町助言020508G0035,山口県土地改良事業団体連合会,"02.06.01,02.08.31",
山口県,"油谷町,",ほ場整備,"基準点,平板","3級,,1000","8point,0.1KM2",山口県油谷町助言020524G0050,山口県土地改良事業団体連合会,"02.06.01,03.03.31",
山口県,"日置町,",ほ場整備,"基準点,基準点,平板","3級,,4級,,500","5point,220point,0.7KM2",山口県萩土地改良事務所助言020808G0149,山口県土地改良事業団体連合会,"02.08.15,03.03.25",
山口県,"美和町,",ほ場整備,"基準点,平板","3級,,1000","1point,0.1KM2",山口県美和町助言020919G0205,山口県土地改良事業団体連合会,"02.10.01,02.12.28",
山口県,"山口市,",ほ場整備,"基準点,平板","3級,,500","23point,1.3KM2",山口県山口土地改良事務所助言021025G0247,山口県土地改良事業団体連合会,"02.09.25,03.03.31",
山口県,"油谷町,",ほ場整備,基準点,3級,6point,山口県萩土地改良事務所助言021109G0273,山口県土地改良事業団体連合会,"02.11.05,03.03.25",
山口県,"田万川町,",ほ場整備,"基準点,平板","3級,,500","67point,0.2KM2",山口県萩土地改良事務所助言021127G0277,山口県土地改良事業団体連合会,"03.04.20,04.03.31",
山口県,"大和町,",ほ場整備,"基準点,平板","3級,,500","10point,0.2KM2",山口県柳井土地改良事務所助言021215G0296,山口県土地改良事業団体連合会,"02.12.10,03.03.31",
山口県,"旭村,",ほ場整備,"基準点,平板","3級,,1000","8point,0.1KM2",山口県旭村助言030129G0320,山口県土地改良事業団体連合会,"03.02.15,03.09.30",
山口県,"岩国市,",ほ場整備,"基準点,平板","4級,,1000","42point,0.1KM2",山口県岩国市助言020406G0002,山口県土地改良事業団体連合会,"02.05.01,02.10.01",
山口県,"平生町,",ほ場整備,"基準点,平板","4級,,500","1.5km,0.1KM2",山口県平生町助言020709G0107,山口県土地改良事業団体連合会,"02.07.10,02.10.31",
山口県,"油谷町,",ほ場整備,"基準点,平板","4級,,500","600point,0.9KM2",山口県萩土地改良事務所助言020808G0150,山口県土地改良事業団体連合会,"02.08.15,03.03.25",
山口県,"柳井市,",ほ場整備,"基準点,平板","4級,,500","11point,0.1KM2",山口県柳井市助言021002G0219,山口県土地改良事業団体連合会,"02.09.25,02.10.31",
山口県,"柳井市,",ほ場整備,"基準点,平板","4級,,500","1.5km,0.1KM2",柳井市日積土地改良区助言021109G0269,山口県土地改良事業団体連合会,"02.11.05,03.01.31",
山口県,"柳井市,",ほ場整備,"基準点,平板","4級,,500","112point,0.2KM2",山口県柳井土地改良事務所助言030129G0317,山口県土地改良事業団体連合会,"03.01.21,03.03.31",
山口県,"萩市,",ほ場整備,平板,500,0.1KM2,山口県萩市助言030222G0337,山口県土地改良事業団体連合会,"03.03.01,03.03.31",
山口県,"下関市,",ほ場整備,"水準,撮影,写測図化,写測修正","3級,,8000,,1000,,1000","11.0km,7.6KM2,0.1KM2,1.3KM2",山口県下関市助言030215G0335,(株)パスコ,"02.11.05,03.03.15",902663
山口県,"旭村,",ほ場整備,平板,1000,0.8KM2,山口県萩土地改良事務所助言020808G0151,山口県土地改良事業団体連合会,"02.08.15,03.03.25",
山口県,"美和町,",ほ場整備,平板,1000,0.1KM2,山口県美和町助言021001G0215,山口県土地改良事業団体連合会,"02.10.01,02.12.28",
山口県,"下関市,",下水道計画,"撮影,写測図化","4000,,500","4.5KM2,2.4KM2",山口県下関市助言020705G0082,(株)パスコ,"02.06.12,02.11.30",900735
山口県,"徳山市,",都市計画,"撮影,撮影,写測図化,写測修正,写測図化,編集","12500,,30000,,2500,,2500,,10000,,10000","70.0KM2,373.2KM2,9.2KM2,1.6KM2,175.2KM2,10.8KM2",山口県徳山市助言020706G0101,(株)パスコ,"02.06.15,02.11.30",900852
山口県,"田布施町,",ほ場整備,"撮影,写測図化","8000,,1000","8.5KM2,0.9KM2",山口県田布施町助言020709G0109,(株)パスコ,"02.06.21,02.11.30",900860
山口県,"萩市,三隅町,",道路計画,"撮影,写測図化","12500,,2500","119.4KM2,17.0KM2",山口工事事務所助言020709G0112,(株)パスコ,"02.07.16,02.10.31",900863
山口県,"柳井市,",ほ場整備,"撮影,写測図化","8000,,1000","2.8KM2,1.2KM2",山口県柳井市助言021127G0282,(株)パスコ,"02.11.07,03.02.28",
山口県,"下松市,",造成計画,"撮影,写測図化","8000,,1000","5.0KM2,1.5KM2",山口県助言020425G0019,アジア航測(株),"02.04.08,02.05.28",900129
山口県,"菊川町,",河川管理,"撮影,写測図化","8000,,1000","23.6KM2,0.5KM2",山口県菊川町助言020810G0155,アジア航測(株),"02.05.15,03.03.12",901151
