都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
滋賀県,"守山市,",土地区画整理,"基準点,基準点,水準,平板","3級,,4級,,3級,,500","10point,55point,6point,0.2KM2",守山市金森土地区画整理組合設立準備委員会助言061228F0198,三和測量建設(株),"06.12.19,07.03.15",
滋賀県,"大津市,",基準点設置,"基準点,基準点","3級,,4級","4point,16point",大津地方法務局助言061124F0164,(株)江口測量設計事務所,"06.11.25,07.01.25",
滋賀県,"彦根市,",下水道計画,"撮影,写測図化,水準","4000,,500,,簡級","2.5KM2,2.5KM2,14.5km",滋賀県彦根市助言060701F0038,石居測量設計事務所,"06.06.22,06.12.31",
滋賀県,"大津市,",道路計画,"撮影,写測図化,写測修正","7000,,1000,,1000","25.6KM2,2.5KM2,4.0KM2",日本道路公団大阪建設局大津工事事務所助言061110F0151,アジア航測(株),"06.10.01,06.11.29",
滋賀県,"永源寺町,",道路計画,"撮影,撮影,写測図化","12500,,8000,,2500","36.3KM2,9.6KM2,6.0KM2",滋賀国道工事事務所助言061011F0118,アジア航測(株),"06.09.30,06.12.26",
滋賀県,"八日市市,",固定資産評価,カラー撮影,5000,52.6KM2,滋賀県八日市市助言060726F0049,朝日航洋(株),"06.02.18,06.08.31",869
滋賀県,"西浅井町,",固定資産評価基礎資料,"カラー撮影,写真図","8000,,1000","79.6KM2,79.6KM2",滋賀県西浅井町助言060906F0079,朝日航洋(株),"06.06.17,09.03.20",1309
滋賀県,"余呉町,",固定資産評価基礎資料,"カラー撮影,写真図","8000,,1000","14.0KM2,14.0KM2",滋賀県余呉町助言060906F0080,朝日航洋(株),"06.06.24,09.03.20",
滋賀県,"甲良町,",固定資産評価資料作成,"写測図化,水準","500,,簡級","9.9KM2,43.0km",滋賀県甲良町助言060526F0016,(株)パスコ,"06.05.23,07.01.16",
滋賀県,"日野町,",下水道台帳,"写測図化,撮影,水準","500,,5000,,簡級","0.6KM2,2.6KM2,2.8km",滋賀県日野町助言060826F0070,内外エンジニアリング(株),"06.07.25,07.03.10",
滋賀県,"大津市,",都市計画,"写測図化,水準","2500,,簡級","49.8KM2,84.0km",滋賀県大津市助言060824F0064,朝日航洋(株),"06.08.24,07.01.08",1168
滋賀県,"水口町,",ほ場整備,"写測図化,水準","1000,,簡級","0.9KM2,4.2km",滋賀県水口町助言061110F0150,アジア航測(株),"06.10.01,06.12.26",
滋賀県,"野洲町,",都市計画,写測修正,2500,40.5KM2,滋賀県野洲町助言060719F0041,(株)パスコ,"06.07.11,07.02.28",808
滋賀県,"守山市,",下水道台帳,"写測修正,水準","500,,3級","0.2KM2,4.6km",滋賀県守山市助言070223F0243,(株)かんこう,"07.02.13,07.03.29",
京都府,"丹後町,",農地開発,"基準点,基準点,写測図化","2級,,3級,,1000","3point,12point,0.4KM2",近畿農政局丹後開拓建設事業所助言070118F0204,国際航業(株),"07.01.06,07.03.27",
京都府,"京都市,",土地区画整理,"基準点,基準点,撮影,写測図化","2級,,3級,,4000,,500","6point,26point,13.6KM2,1.3KM2",京都市洛西第二土地区画整理組合助言061128F0168,内外エンジニアリング(株),"06.11.28,07.02.28",
京都府,"亀岡市,",土地区画整理,基準点,2級,1point,京都府亀岡市助言060519F0008,三和測量建設(株),"06.05.23,06.08.25",
京都府,"福知山市,",土地区画整理,"基準点,基準点,基準点","2級,,3級,,4級","4point,10point,80point",福知山市駒場土地区画整理組合助言060602F0019,三和測量建設(株),"06.06.30,07.03.31",
京都府,"大江町,",土地区画整理,"基準点,基準点,基準点,平板","2級,,3級,,4級,,500","3point,6point,107point,0.3KM2",京都府大江町助言061129F0169,三和測量建設(株),"06.11.28,07.03.25",
京都府,"舞鶴市,",土地区画整理,"基準点,基準点,平板","2級,,3級,,500","2point,2point,0.1KM2",京都府舞鶴市助言070222F0240,三和測量建設(株),"07.02.20,07.04.30",
京都府,"綾部市,",ほ場整備,"基準点,基準点,地上数値法","2級,,3級,,500","6point,18point,0.2KM2",京都府中丹土地改良事務所助言070111F0200,若鈴コンサルタンツ(株),"06.11.15,07.03.30",
京都府,"大宮町,",土地改良,"基準点,基準点,基準点","2級,,3級,,4級","5point,6point,5point",京都府丹後土地改良事務所助言060902F0075,京阪測量設計(株),"06.07.29,06.12.20",
京都府,"京都市,",道路台帳,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","6point,22point,120point,0.2KM2",京都府京都市助言070118F0206,拓殖建設計画(株),"07.01.11,07.03.10",
京都府,"長岡京市,",道路計画,"基準点,基準点,基準点","2級,,3級,,4級","2point,2point,35point",京都国道工事事務所助言060526F0014,牧草コンサルタンツ(株),"06.05.02,06.07.30",
京都府,"綾部市,",農道整備,"基準点,基準点,平板","2級,,2級,,500","5point,30point,0.1KM2",京都府中丹土地改良事務所助言061216F0185,阪神測建(株),"06.12.16,07.03.25",
京都府,"綾部市,",農道計画,基準点,2級,5point,京都府中丹土地改良事務所助言060928F0099,サンスイコンサルタント(株),"06.09.10,07.03.20",
京都府,"峰山町,",農地開発,"基準点,基準点,写測修正","2級,,3級,,1000","7point,29point,0.3KM2",近畿農政局丹後開拓建設事業所助言070322F0265,サンスイコンサルタント(株),"06.12.22,07.03.26",
京都府,"網野町,",農地開発,"基準点,基準点,水準,水準,写測修正","2級,,3級,,3級,,4級,,1000","3point,21point,12.5km,1.4km,0.8KM2",近畿農政局丹後開拓建設事業所助言061221F0190,(株)新農村開発センター,"06.11.15,07.03.29",
京都府,"綾部市,",ほ場整備,"基準点,地上数値法","2級,,500","6point,0.3KM2",京都府中丹土地改良事務所助言061011F0117,(株)ダイコク,"06.11.15,07.03.30",
京都府,"園部町,",土地基盤整備,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","4point,5point,10point,0.1KM2",京都府園部町助言061221F0191,(株)三和技術コンサルタント,"06.08.14,07.03.15",
京都府,"瑞穂町,",土地改良,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","4point,9point,20point,0.2KM2",京都府南丹土地改良事務所助言070123F0212,(株)三和技術コンサルタント,"06.10.11,07.03.30",
京都府,"綾部市,",ほ場整備,"基準点,地上数値法","2級,,500","5point,0.3KM2",京都府中丹土地改良事務所助言061024F0128,都コンサルタント(株),"06.11.15,07.03.30",
京都府,"丹波町,",土地改良,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","6point,12point,58point,0.5KM2",京都府南丹土地改良事務所助言060812F0058,(株)萩原測量設計事務所,"06.07.15,07.03.27",
京都府,"弥栄町,",農地開発,"基準点,基準点,水準,写測修正","2級,,3級,,簡級,,1000","7point,25point,5.0KM2,1.1KM2",近畿農政局丹後開拓建設事業所助言070322F0264,(株)日本農業土木コンサルタンツ,"06.11.18,07.03.27",
京都府,"城陽市,",道路台帳,"基準点,基準点,平板","3級,,4級,,500","2point,8point,0.1KM2",京都府城陽市助言070131F0218,(株)パスコ,"07.01.31,07.03.31",
京都府,"亀岡市,",土地区画整理,"基準点,基準点,水準,平板","3級,,4級,,4級,,500","7point,90point,6.0km,0.2KM2",京都府亀岡市助言061011F0119,アジア航測(株),"06.09.30,07.03.29",
京都府,"福知山市,",土地区画整理,"基準点,水準","3級,,4級","8point,1.8km",京都府福知山市助言060629F0036,三和測量建設(株),"06.06.25,06.07.31",
京都府,"福知山市,",土地区画整理,"基準点,水準","3級,,4級","8point,1.8km",京都府福知山市助言060629F0037,三和測量建設(株),"06.06.25,06.07.31",
京都府,"京都市,",土地区画整理,"基準点,水準","3級,,3級","8point,5.0km",京都市桃山南土地区画整理組合助言070220F0230,(株)かんこう,"07.02.02,07.03.30",
京都府,"京都市,",確定測量,"基準点,基準点,平板","3級,,4級,,500","13point,37point,0.3KM2",京都府山城土地改良事務所助言070307F0258,都コンサルタント(株),"07.03.01,07.03.24",
京都府,"京都市,",土地区画整理,"基準点,基準点,水準,地上数値法","3級,,4級,,簡級,,500","18point,98point,9.5km,0.3KM2",京都市洛北第三土地区画整理組合助言070327F0267,京都測量設計協同組合,"07.03.13,07.07.30",
京都府,"京都市,",地盤変動調査,水準,1級,68.0km,京都府京都市助言070118F0207,(株)ジェクト,"07.02.01,07.03.15",2683
京都府,"京都市,向日市,長岡京市,大山崎町,",地盤変動調査,水準,1級,33.8km,京都府助言070327F0266,(株)ジェクト,"07.03.14,07.03.31",2976
京都府,"京都市,",都市計画,"水準,カラー撮影,空三,数値図化","簡級,,12500,,12500,,2500","37.9km,43.9KM2,19M,24.0KM2",京都府京都市助言070131F0217,(株)パスコ,"07.01.31,07.03.24",2708
京都府,"宮津市,加悦町,野田川町,",道路計画,"撮影,写測図化,水準","10000,,2500,,簡級","16.5KM2,5.5KM2,18.0km",京都府宮津土木事務所助言060620F0029,国際航業(株),"06.06.15,06.10.04",
京都府,"宮津市,",道路計画,"撮影,写測図化,水準","8000,,2500,,簡級","2.8KM2,0.3KM2,3.5km",京都府宮津土木事務所助言060620F0030,国際航業(株),"06.06.13,07.01.25",
京都府,"綾部市,",農業集落排水,"撮影,写測図化,水準","4000,,500,,簡級","3.3KM2,0.4KM2,5.4KM2",京都府土地改良事業団体連合会助言060914F0087,国際航業(株),"06.09.01,07.03.20",
京都府,"野田川町,",下水道計画,"撮影,写測図化,水準","4000,,500,,簡級","23.2KM2,3.3KM2,24.0km",京都府野田川町助言060726F0046,アジア航測(株),"06.07.01,06.10.31",
京都府,"福知山市,",下水道計画,"撮影,写測図化","5000,,500","6.7KM2,0.9KM2",京都府土地改良事業団体連合会助言061019F0127,(株)八州,"06.09.28,07.02.25",
京都府,"福知山市,",下水道計画,"撮影,写測図化,水準","5000,,500,,簡級","33.5KM2,1.1KM2,41.0km",京都府福知山市助言060928F0096,(株)パスコ,"06.09.28,06.12.12",
京都府,"夜久野町,",下水道計画(農業集落排水事業),"撮影,写測図化,水準","5000,,500,,3級","8.2KM2,0.9KM2,12.0km",京都府土地改良事業団体連合会助言060902F0077,アジア航測(株),"06.08.26,07.03.17",
京都府,"城陽市,宇治田原町,",道路計画,"撮影,写測図化,写測修正","7000,,1000,,1000","25.6KM2,2.5KM2,4.0KM2",日本道路公団大阪建設局大津工事事務所助言061110F0151,アジア航測(株),"06.10.01,06.11.29",
京都府,"城陽市,",総合計画,"撮影,写測図化","10000,,1000","17.8KM2,14.3KM2",京都府城陽市助言061019F0126,(株)パスコ,"06.10.11,06.11.07",
京都府,"京都市,",道路計画,"撮影,撮影,写測図化","12500,,8000,,2500","36.3KM2,9.6KM2,6.0KM2",滋賀国道工事事務所助言061011F0118,アジア航測(株),"06.09.30,06.12.26",
京都府,"京都市,京北町,美山町,丹波町,日吉町,瑞穂町,和知町,",森林調査,"撮影,撮影","20000,,20000","1040.0KM2,2120.0KM2",大阪国税局助言060928F0098,大阪航空(株),"06.10.01,06.12.31",1758*
京都府,"大江町,",総合計画,"カラー撮影,写測図化","8000,,1000","96.8KM2,20.0KM2",京都府大江町助言061024F0133,(株)パスコ,"06.10.01,09.03.30",2099
京都府,"亀岡市,",都市計画,写測図化,2500,8.3KM2,京都府亀岡市助言061028F0142,(株)かんこう,"06.10.07,07.02.28",
京都府,"福知山市,",都市計画,写測修正,2500,51.5KM2,京都府福知山市助言060726F0047,アジア航測(株),"06.06.22,06.09.05",867
京都府,"久美浜町,",農道台帳,写測修正,1000,0.1KM2,京都府久美浜町助言060824F0065,アジア航測(株),"06.08.10,06.09.30",
京都府,"福知山市,",道路台帳,写測修正,1000,0.1KM2,京都府福知山市助言061201F0177,アジア航測(株),"06.11.02,07.01.31",
京都府,"福知山市,舞鶴市,宮津市,大江町,",河川管理,写測修正,2500,40.1KM2,福知山工事事務所助言070223F0244,アジア航測(株),"07.02.03,07.03.20",
大阪府,"吹田市,",震災による1級基準点点検測量,基準点,1級,2point,大阪府吹田市助言070227F0245,(株)パスコ,"07.02.27,07.03.31",
大阪府,"豊中市,",震災による1級基準点点検測量,基準点,1級,7point,大阪府豊中市助言070227F0246,(株)パスコ,"07.02.27,07.03.31",
大阪府,"門真市,",土地区画整理,"基準点,基準点,基準点","1級,,2級,,4級","1point,1point,24point",大阪府門真市助言060728F0052,開発エンジニアリング(株),"06.07.19,07.03.31",
大阪府,"東大阪市,",文化財調査,基準点,2級,2point,(財)東大阪市文化財協会助言070327F0269,国際航業(株),"07.03.20,07.03.31",
大阪府,"八尾市,",土地区画整理,"基準点,水準","2級,,3級","2point,5.0km",大阪府八尾市助言060921F0091,(株)オオバ,"06.09.16,07.03.31",
大阪府,"大阪市,",道路台帳,基準点,2級,225point,大阪府大阪市助言060824F0066,(株)八州,"06.08.24,07.06.30",
大阪府,"箕面市,",都市計画,"基準点,基準点","2級,,3級","16point,66point",大阪府助言061222F0192,(株)パスコ,"07.01.10,07.03.24",
大阪府,"高槻市,",道路計画,"基準点,基準点,基準点","2級,,3級,,4級","2point,1point,6point",大阪府高槻市助言070302F0252,パシフィックコンサルタンツ(株),"07.03.02,07.03.15",
大阪府,"岬町,",土地区画整理,"基準点,基準点","2級,,3級","4point,9point",岬町南村土地区画整理組合設立準備会助言070302F0251,玉野総合コンサルタント(株),"07.03.01,07.08.31",
大阪府,"岸和田市,",土地区画整理,"基準点,基準点,基準点,平板","2級,,3級,,4級,,500","2point,2point,9point,0.1KM2",大阪府岸和田市助言061124F0167,(株)南海コンサルタント,"06.11.21,06.12.20",
大阪府,"寝屋川市,",土地区画整理,"基準点,基準点,平板","2級,,3級,,500","5point,2point,0.1KM2",寝屋川市打上地区農住組合助言061024F0132,(株)アサダ,"06.10.24,07.03.01",
大阪府,"高槻市,",土地区画整理,"基準点,基準点,基準点,地上数値法","2級,,3級,,4級,,500","1point,3point,55point,0.2KM2",高槻市上牧駅前土地区画整理組合設立準備組合助言061129F0172,阪急エンジニアリング(株),"06.11.01,07.03.25",
大阪府,"寝屋川市,",道路計画,"基準点,基準点,水準,縦横断","3級,,4級,,3級","5point,2.3km,2.3km,2.3km",日本道路公団大阪建設局枚方工事事務所助言060609F0024,アジア航測(株),"06.06.08,06.10.22",
大阪府,"箕面市,",道路台帳,基準点,3級,142point,大阪府箕面市助言060930F0110,アジア航測(株),"06.09.01,07.03.15",
大阪府,"大阪市,",土地区画整理,基準点,3級,6point,(財)大阪市都市整備協会助言060609F0025,(株)南海コンサルタント,"06.06.01,06.06.30",
大阪府,"寝屋川市,",道路計画,"基準点,基準点,水準,縦横断","3級,,4級,,3級","6point,2.5km,2.5km,2.5km",日本道路公団大阪建設局枚方工事事務所助言060609F0023,(株)かんこう,"06.06.08,06.10.22",
大阪府,"堺市,",土地区画整理,"基準点,基準点,水準,平板","3級,,4級,,3級,,500","4point,30point,3.0km,0.1KM2",堺市鶴田地区土地区画整理助言070220F0239,(株)かんこう,"07.02.10,07.03.31",
大阪府,"能勢町,",ほ場整備,基準点,3級,8point,大阪府助言070307F0226,(株)かんこう,"07.02.10,07.03.24",
大阪府,"高槻市,",道路計画,"基準点,基準点,平板","3級,,4級,,250","3point,0.1KM2,0.1KM2",大阪府高槻市助言061017F0121,(株)新日本測図,"06.10.10,07.03.15",
大阪府,"茨木市,",ほ場整備,"基準点,地上数値法","3級,,500","3point,0.2KM2",大阪府助言061011F0112,大建測量設計(株),"06.10.03,07.03.04",
