都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
愛媛県,"大洲市,",河川計画,基準点,3級,18point,建設省四国地方建設局大洲工事事務所助言090715H0041,(株)富士建設コンサルタント,"09.05.31,09.12.15",912
愛媛県,"土居町,",ほ場整備,基準点,3級,5point,愛媛県助言100227H0166,,"10.04.01,10.12.31",
愛媛県,"津島町,",ほ場整備,基準点,3級,5point,愛媛県助言100227H0167,,"10.04.01,10.12.31",
愛媛県,"伊予三島市,",土地区画整理,"基準点,水準","4級,,4級","23point,1.0km",愛媛県伊予三島市助言090926H0099,(株)パスコ,"09.09.22,10.03.25",
愛媛県,"宇和島市,",下水道台帳,"水準,写測修正,白地図等","4級,,500,,500","18.0km,0.4KM2,0.4KM2",愛媛県宇和島市助言091112H0113,(株)パスコ,"09.11.10,10.03.20",
愛媛県,"松山市,",道路台帳,"撮影,写測図化,水準,基準点,空三,その他","4000,,500,,簡級,,2級,,4000,,対空標識","5.2KM2,0.2KM2,10.0KM2,6point,13M,8point",愛媛県松山市助言090903H0082,国際航業(株),"09.08.18,10.03.25",
愛媛県,"松山市,",河川現況台帳図作成,"撮影,空三,水準,写測図化","12500,,簡級","29.3KM2,9M,10.8km",愛媛県助言091120H0119,三和航測(株),"09.11.20,10.02.28",2629
愛媛県,"松山市,伊予市,重信町,久万町,面河村,美川村,柳谷村,小田町,砥部町,広田村,中山町,双海町,内子町,河辺村,野村町,",森林計画,撮影,16000,1044.0KM2,愛媛県助言090612H0024,(株)協同測量社,"09.06.16,09.09.12",653
愛媛県,"生名村,",下水道計画,"カラー撮影,水準,水準,空三,写測図化","4000,,2級,,簡級,,500","3.1KM2,2point,7.7km,13M,0.6KM2",愛媛県生名村助言090527H0014,国際航業(株),"09.05.09,09.10.31",
愛媛県,"菊間町,",固定資産税評価業務,カラー撮影,4000,24.2KM2,愛媛県菊間町助言090711H0039,(株)パスコ,"09.07.01,09.11.10",883
愛媛県,"松前町,",固定資産税評価業務,"カラー撮影,その他","4000,,対空標識","20.3KM2,20point",愛媛県松前町助言091024H0107,(株)パスコ,"09.10.20,10.03.31",2617
愛媛県,"三間町,",道路台帳,"カラー撮影,空三,写測図化","10000,,1000","31.7KM2,10M,0.3KM2",愛媛県三間町助言090516H0010,国際航業(株),"09.05.12,09.07.10",305
愛媛県,"広見町,",林道台帳,"カラー撮影,空三,写測図化","10000,,1000","12.7KM2,6M,0.1KM2",愛媛県広見町助言090613H0025,国際航業(株),"09.06.10,09.07.30",
愛媛県,"川之江市,伊予三島市,新宮村,",道路環境調査,カラー撮影,10000,198.4KM2,日本道路公団四国支社善通寺管理事務所助言091117H0118,国際航業(株),"09.11.13,10.01.06",2628*
愛媛県,"内子町,",道路台帳,"カラー撮影,カラー撮影,空三,写測図化","10000,,5000,,1000","16.8KM2,5.7KM2,8M,0.1KM2",愛媛県内子町助言100127H0145,国際航業(株),"10.01.30,10.03.20",2951
愛媛県,"野村町,",林道台帳,"カラー撮影,空三,写測図化,水準","10000,,1000,,簡級","42.3KM2,20M,0.4KM2,13.8km",愛媛県野村町助言091023H0105,(株)かんこう,"09.10.01,10.03.20",2615
愛媛県,"津島町,",林道台帳,"カラー撮影,空三,写測図化","10000,,1000","31.7KM2,10M,0.2KM2",愛媛県津島町助言100203H0146,(株)かんこう,"10.02.01,10.03.25",2952
愛媛県,"重信町,",都市計画,"カラー撮影,写測修正,編集","12500,,2500,,2500","25.8KM2,25.8KM2,12.8KM2",愛媛県重信町助言090805H0061,(株)パスコ,"09.07.07,09.12.15",1222
愛媛県,"松前町,",都市計画,"カラー撮影,写測修正,白地図等,その他","12500,,2500,,2500,,対空標識","20.3KM2,20.3KM2,20.3KM2,13point",愛媛県松前町助言091112H0114,(株)パスコ,"09.11.05,10.03.31",2624
愛媛県,"丹原町,重信町,川内町,",砂防計画,カラー撮影,25000,222.5KM2,建設省四国地方建設局松山工事事務所助言090520H0012,三和航測(株),"09.05.26,09.08.30",307
愛媛県,"新居浜市,",総合計画,"数値図化,空三",1000,"27.4KM2,165M",愛媛県新居浜市助言090916H0093,(株)パスコ,"09.09.10,10.03.30",1761
愛媛県,"三瓶町,明浜町,",河川現況台帳図作成,"空三,写測図化",2500,"22M,3.4KM2",愛媛県助言091201H0124,三和航測(株),"09.11.20,10.02.28",
愛媛県,"松山市,砥部町,",道路計画,写測図化,1000,0.5KM2,建設省四国地方建設局松山工事事務所助言090715H0045,(株)パスコ,"09.07.02,09.07.31",
愛媛県,"吉田町,",農地開発,写測図化,1000,0.5KM2,愛媛県宇和島地方局助言090730H0058,三和航測(株),"09.07.15,09.09.12",
愛媛県,"面河村,",森林計画,写測修正,5000,26.0KM2,愛媛県助言100209H0149,(株)パスコ,"10.02.03,10.03.16",3026
愛媛県,"川内町,",砂防計画,写測修正,5000,23.4KM2,建設省四国地方建設局松山工事事務所助言100216H0156,(株)パスコ,"10.02.10,10.03.25",3033
愛媛県,"美川村,",森林計画,写測修正,5000,32.3KM2,愛媛県助言100209H0150,アジア航測(株),"10.02.03,10.03.16",3027
愛媛県,"久万町,",森林計画,写測修正,5000,52.6KM2,愛媛県助言100209H0148,三和航測(株),"10.02.03,10.03.16",3025
愛媛県,"松山市,内子町,伯方町,岩城村,新宮村,上浦町,大三島町,伊方町,保内町,",郵便地図調製,"編集,編集","10000,,25000","464.9KM2,626.7KM2",四国郵政局助言090609H0018,直営,"09.06.17,09.11.19",
高知県,"南国市,",土地区画整理,"基準点,基準点,基準点,水準,水準","2級,,3級,,4級,,3級,,4級","3point,6point,138point,4.0km,6.3km",高知県南国市助言090718H0051,(株)パスコ,"09.07.25,10.03.31",
高知県,"南国市,",都市計画,"基準点,基準点,水準","3級,,4級,,3級","3point,20point,1.0km",高知県南国市助言091125H0122,(株)エイトコンサルタント,"09.10.24,10.03.20",
高知県,"野市町,",農道整備,"基準点,基準点,水準","2級,,3級,,3級","6point,6point,14.0km",高知県南国耕地事務所助言091215H0129,(株)エイトコンサルタント,"09.11.17,10.03.10",
高知県,"土佐町,",土地改良,基準点,2級,8point,高知県土佐町助言090918H0092,南海測量設計(株),"09.10.01,10.02.28",
高知県,"西土佐村,",土地改良,基準点,2級,17point,西土佐地区土地改良区助言100225H0164,南海測量設計(株),"10.02.01,10.03.10",
高知県,"土佐山田町,",ほ場整備,基準点,2級,1point,高知県助言100225H0165,(株)カイセイ,"09.08.01,10.03.25",
高知県,"南国市,",流通団地開発,"基準点,基準点","3級,,4級","5point,45point",高知県助言090617H0028,(株)パスコ,"09.06.16,10.03.31",
高知県,"土佐清水市,",農地開発,基準点,3級,3point,高知県中村耕地事務所助言091205H0126,(株)西和コンサルタント,"09.12.01,10.02.28",
高知県,"高知市,南国市,",流通団地開発,基準点,3級,5point,高知県助言090729H0057,(株)四電技術コンサルタント,"09.08.01,09.10.01",
高知県,"高知市,",不動産登記法17条地図作製,基準点,3級,3point,高知地方法務局助言091107H0109,(有)アルファプランニング,"09.11.10,09.12.26",
高知県,"佐賀町,",山村振興等特別対策事業,基準点,3級,1point,高知県佐賀町助言090424H0005,東部測量設計(株),"09.04.21,09.10.31",
高知県,"窪川町,",農地開発,基準点,4級,31point,中四国農政局高幡開拓建設事業所助言090623H0032,(有)成コンサルタント,"09.05.27,09.07.25",
高知県,"中村市,",道路計画,"水準,空三,写測図化","簡級,,1000","37.0km,29M,1.5KM2",高知県中村土木事務所助言100126H0141,(株)パスコ,"10.01.30,10.03.20",
高知県,"安芸市,南国市,香北町,大豊町,本山町,土佐山田町,物部村,鏡村,土佐山村,土佐町,大川村,池川町,本川村,吾北村,",森林計画,撮影,16000,1393.0KM2,高知県助言090415H0004,写測エンジニアリング(株),"09.05.06,09.11.29",
高知県,"須崎市,",固定資産税の課税客体把握の為,カラー撮影,4000,9.0KM2,高知県須崎市助言091201H0125,国際航業(株),"09.11.20,10.01.15",
高知県,"土佐町,",固定資産税の課税客体把握の為,カラー撮影,5000,212.1KM2,高知県土佐町助言090818H0073,国際航業(株),"09.08.15,09.09.15",1741
高知県,"大豊町,",砂防計画,"カラー撮影,写測修正","7000,,1000","8.0KM2,4.1KM2",建設省四国地方建設局吉野川砂防工事事務所助言090626H0034,アジア航測(株),"09.06.25,09.12.25",
高知県,"安芸市,南国市,芸西村,香我美町,野市町,夜須町,",道路計画,"カラー撮影,空三,写測図化,水準","10000,,1000,,簡級","6.9KM2,4M,8.7KM2,6.4km",建設省四国地方建設局土佐国道工事事務所助言090707H0037,国際航業(株),"09.06.13,09.11.16",
高知県,"東洋町,北川村,",道路計画,"カラー撮影,空三,水準,写測図化","10000,,簡級,,2500","151.8KM2,94M,91.2km,15.3KM2",高知県室戸土木事務所助言091120H0121,(株)ウエスコ,"09.11.13,10.03.31",2631*
高知県,"高知市,南国市,土佐市,春野町,吉川村,",海岸保全,カラー撮影,12500,77.0KM2,建設省四国地方建設局高知工事事務所助言100209H0151,アジア航測(株),"10.01.20,10.03.30",3028
高知県,"中村市,窪川町,佐賀町,大方町,",道路計画,"カラー撮影,水準,その他","20000,,簡級,,対空標識","322.0KM2,60.0km,13point",高知県助言100212H0155,国際航業(株),"10.02.06,10.03.31",3032
高知県,"本山町,",固定資産現況調査,"カラー撮影,カラー撮影,カラー撮影","4500,,8000,,20000","4.6KM2,113.0KM2,25.4KM2",高知県本山町助言091224H0130,(株)上智,"09.11.01,10.03.23",3314
高知県,"檮原町,",道路計画,"写測図化,編集","1000,,1000","0.4KM2,0.4KM2",建設省四国地方建設局中村工事事務所助言100303H0169,国際航業(株),"10.02.17,10.03.27",
高知県,"宿毛市,",都市計画,基準点,2級,2point,高知県宿毛市助言090509H0007,(株)西和コンサルタント,"09.05.01,09.05.20",
福岡県,"上陽町,",林道台帳,,,,福岡県上陽町助言090526I0028,(株)シーマコンサルタント,"09.05.26,09.07.31",
福岡県,"福岡市,",都市基準点設置,基準点,1級,90point,福岡県福岡市助言090901I0193,東亜建設技術(株),"09.07.19,10.03.16",
福岡県,"芦屋町,",土地区画整理,"基準点,基準点,水準","2級,,4級,,3級","4point,120point,1.8km",芦屋町山鹿土地区画整理組合助言090729I0160,(株)パスコ,"09.05.01,09.09.10",
福岡県,"福岡市,",水道事業計画,"基準点,水準,撮影,写測図化","2級,,3級,,8000,,1000","4point,11.0km,9.7KM2,4.0KM2",福岡市水道局福岡市水道事業管理者助言090715I0141,東亜建設技術(株),"09.07.01,09.09.30",
福岡県,"福岡市,",土地区画整理,"基準点,基準点","2級,,3級","3point,7point",福岡市生の松原土地区画整理組合助言091017I0260,東亜建設技術(株),"09.10.13,13.03.31",
福岡県,"那珂川町,",土地区画整理,"基準点,基準点,基準点,水準,水準,平板","2級,,3級,,4級,,3級,,4級,,500","4point,16point,325point,17.0km,16.0km,0.7KM2",福岡県那珂川町助言090822I0192,(財)福岡土地区画整理協会,"09.08.20,10.03.02",
福岡県,"桂川町,",桂川駅周辺土地区画整理,"基準点,基準点,基準点,平板","2級,,3級,,4級,,500","6point,8point,225point,0.5KM2",福岡県桂川町助言091002I0236,(財)福岡土地区画整理協会,"09.09.26,10.02.28",
福岡県,"久留米市,",土地区画整理,"基準点,基準点,基準点,水準","2級,,3級,,4級,,3級","1point,4point,77point,4point",久留米市リバーシティー合川北土地区画整理事業設立準備委員会助言091029I0279,(財)福岡土地区画整理協会,"09.10.27,10.03.16",
福岡県,"北九州市,",宅地開発,"基準点,基準点","2級,,3級","1point,3point",福岡県北九州市助言090627I0095,村井測量設計(株),"09.06.06,09.09.30",
福岡県,"宮田町,小竹町,",道路改良事業,"基準点,基準点","2級,,3級","3point,6point",福岡県直方土木事務所助言091224I0337,石橋開発(株),"09.12.16,10.02.25",
福岡県,"宮田町,",道路計画,"基準点,基準点","2級,,3級","7point,10point",福岡県直方土木事務所助言090829I0204,大成ジオテック(株),"09.08.25,09.12.15",
福岡県,"星野村,",道路台帳,"基準点,基準点,基準点","2級,,3級,,4級","9point,19point,5.4km",福岡県土木部道路維持課助言091117I0294,大成ジオテック(株),"09.10.15,10.01.30",
福岡県,"福岡市,",ほ場整備,"基準点,平板","2級,,500","3point,0.1KM2",福岡県土地改良事業団体連合会助言090610I0086,(株)大建,"09.06.16,10.03.31",
福岡県,"甘木市,",全体計画,基準点,2級,3point,福岡県甘木市助言100305I0415,大倉測量設計(有),"10.03.03,10.03.25",
福岡県,"鞍手町,",用地確定,"基準点,基準点","2級,,3級","4point,9point",地域振興整備公団九州支部助言100116I0347,地域サービス(株),"09.12.07,10.03.13",
福岡県,"八女市,",総合計画,基準点,2級,11point,福岡県八女市助言091029I0278,聖光測量設計(株),"09.10.20,10.01.20",
福岡県,"福岡市,",土地区画整理,"基準点,基準点,基準点,水準","2級,,3級,,4級,,3級","2point,5point,90point,3point",福岡県福岡市助言100212I0384,朝日航洋(株),"10.02.09,10.03.30",
福岡県,"大野城市,",土地区画整理,"基準点,基準点,水準,平板","2級,,3級,,3級,,500","1point,2point,3.4km,0.1KM2",福岡県大野城市助言090822I0187,都市企画センター(株),"09.08.18,09.09.18",
福岡県,"宗像市,",土地区画整理,"基準点,基準点,基準点,平板","2級,,3級,,4級,,500","3point,2point,0.1KM2,0.1KM2",宗像市池ノ谷土地区画整理組合助言100226I0400,都市企画センター(株),"10.03.01,10.06.30",
福岡県,"宝珠山村,",総合計画,基準点,2級,8point,福岡県宝珠山村助言100320I0436,久保測量設計(株),"10.02.16,10.03.25",
福岡県,"北九州市,",ほ場整備,"基準点,基準点","2級,,3級","4point,10point",福岡県北九州市経済局農林部西部農政事務所助言090519I0021,(株)九州測量設計,"09.05.20,09.07.31",205
福岡県,"北九州市,",土地区画整理,"基準点,基準点,水準","2級,,3級,,3級","5point,7point,5.6km",福岡県北九州市助言090729I0161,(株)九州測量設計,"09.07.30,09.10.31",
福岡県,"北九州市,",都市基準点の復元,基準点,2級,1point,福岡県北九州市助言090502I0012,地域開発コンサルタント(株),"09.05.02,09.06.06",115
福岡県,"嘉穂町,",ほ場整備(千手第4換地区),"基準点,平板","2級,,500","4point,0.3KM2",福岡県飯塚農林事務所助言090822I0188,福岡県土地改良事業団体連合会,"09.09.01,10.03.31",
福岡県,"若宮町,",ほ場整備(中第5換地区),"基準点,平板","2級,,500","2point,0.1KM2",福岡県飯塚農林事務所助言090822I0189,福岡県土地改良事業団体連合会,"09.09.01,10.03.31",
福岡県,"吉井町,",ほ場整備(吉井第5換地区),基準点,2級,6point,福岡県甘木農林事務所助言090910I0221,福岡県土地改良事業団体連合会,"09.09.10,10.03.31",
福岡県,"浮羽町,",県営担い手育成基盤整備事業,"基準点,平板","2級,,500","15point,0.4KM2",福岡県甘木農林事務所助言090912I0222,福岡県土地改良事業団体連合会,"09.09.10,10.03.31",
福岡県,"犀川町,",ほ場整備(横瀬地区),"基準点,平板","2級,,500","2point,0.3KM2",福岡県行橋農林事務所助言091023I0267,福岡県土地改良事業団体連合会,"09.09.18,10.03.31",
福岡県,"犀川町,",確定測量図作成(大熊地区),"基準点,平板","2級,,500","5point,0.6KM2",福岡県行橋農林事務所助言091023I0268,福岡県土地改良事業団体連合会,"09.09.18,10.03.31",
福岡県,"豊前市,",確定測量図作成(川内地区),基準点,2級,8point,福岡県行橋農林事務所助言091023I0269,福岡県土地改良事業団体連合会,"09.09.18,10.03.31",
福岡県,"豊前市,",確定測量図作成(青畑地区),基準点,2級,3point,福岡県行橋農林事務所助言091023I0270,福岡県土地改良事業団体連合会,"09.09.18,10.03.31",
福岡県,"大平村,",確定測量図作成(土倉地区),基準点,2級,3point,福岡県行橋農林事務所助言091023I0271,福岡県土地改良事業団体連合会,"09.09.18,10.03.31",
