都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
石川県,"加賀市,",鉄道計画,"撮影,写測図化","4000,,500","9.0KM2,4.0KM2",日本鉄道建設公団北陸新幹線第二建設局助言051130D0131,中日本航空(株),"05.11.11,06.02.10",
石川県,"小松市,",河川計画,写測図化,1000,2.1KM2,金沢工事事務所助言051110D0121,アジア航測(株),"05.10.01,06.01.08",
石川県,"吉野谷村,尾口村,",砂防計画,写測図化,5000,74.3KM2,金沢工事事務所助言051110D0122,アジア航測(株),"05.10.01,06.02.28",2233
石川県,"能都町,",路線価用土地現況図作成,写測修正,2500,23.0KM2,石川県能都町助言050625D0022,国際航業(株),"05.06.21,05.09.30",740
石川県,"金沢市,輪島市,加賀市,羽咋市,野々市町,七塚町,宇ノ気町,内灘町,鹿島町,能都町,",郵便地図調製,"編集,編集,編集","5000,,10000,,25000","64.4KM2,841.5KM2,725.3KM2",北陸郵政局助言050405D0003,直営,"05.05.11,05.11.10",
福井県,"鯖江市,",下水道計画,"基準点,水準","2級,,3級","4point,4.0km",福井県鯖江市助言051008D0100,三和測量建設(株),"05.10.04,06.03.15",
福井県,"金津町,",土地区画整理,"基準点,基準点,基準点,水準,平板","2級,,3級,,4級,,3級,,500","2point,3point,40point,2point,0.1KM2",福井県金津町助言051020D0107,三和測量建設(株),"05.10.20,06.03.20",
福井県,"鯖江市,",土地区画整理,"基準点,基準点","3級,,4級","11point,0.1KM2",福井県鯖江市助言051209D0136,三和測量建設(株),"05.11.29,06.03.30",
福井県,"三方町,上中町,",道路改良,"基準点,水準","3級,,3級","12point,5point",福井工事事務所助言051109D0118,(株)若狭総合コンサルタント,"05.10.06,05.12.24",
福井県,"敦賀市,",港湾改修工事,"基準点,水準","3級,,3級","2point,2point",福井県敦賀港湾事務所助言050917D0095,日成調査設計(株),"05.08.17,05.10.24",
福井県,"福井市,",道路計画,"基準点,基準点,平板","3級,,4級,,500","9point,33point,0.1KM2",福井県福井市助言051020D0105,中央測量設計(株),"05.09.07,06.02.07",
福井県,"大野市,和泉村,",道路計画,撮影,12500,218.6KM2,福井工事事務所助言051115D0123,国際航業(株),"05.10.27,05.12.10",2234
福井県,"鯖江市,",集落配水計画,撮影,4000,10.2KM2,福井県鯖江市助言050712D0035,(株)パスコ,"05.06.20,05.07.30",
福井県,"敦賀市,",固定資産評価資料,"撮影,写測図化","4000,,500","34.3KM2,14.7KM2",福井県敦賀市助言050712D0038,(株)パスコ,"05.07.07,06.03.31",901
福井県,"三方町,",道路台帳,"撮影,写測図化,空三","5000,,500,,5000","66.0KM2,0.5KM2,149M",福井県三方町助言050517D0006,アジア航測(株),"05.04.26,05.07.31",930211
福井県,"福井市,松岡町,",道路計画,"撮影,写測図化","8000,,1000","3.8KM2,0.3KM2",福井県福井土木事務所助言050405D0002,東京コンサルタンツ(株),"05.03.08,05.05.30",
福井県,"武生市,",現況平面図,"撮影,写測図化","8000,,1000","4.1KM2,1.0KM2",南越清掃組合助言050702D0027,三和測量建設(株),"05.06.15,05.08.30",
福井県,"河野村,",下水道計画,"撮影,写測図化","5000,,500","5.6KM2,0.4KM2",福井県河野村助言050917D0093,(株)帝国コンサルタント,"05.09.06,06.03.25",
福井県,"池田町,",下水道計画,"撮影,写測図化","4000,,500","10.0KM2,0.3KM2",福井県池田町助言050917D0092,(株)帝国コンサルタント,"05.11.01,06.03.31",
福井県,"大野市,",都市計画,"カラー撮影,写測修正","5000,,500","9.4KM2,6.4KM2",福井県大野市助言051110D0119,国際航業(株),"05.10.01,06.03.25",
福井県,"大野市,",都市計画,"カラー撮影,写測図化,写測修正","10000,,2500,,2500","98.4KM2,5.0KM2,19.8KM2",福井県大野市助言051110D0120,国際航業(株),"05.10.01,06.03.25",932231
福井県,"大野市,和泉村,",道路計画,写測図化,5000,140.2KM2,福井県大野土木事務所助言050825D0079,国際航業(株),"05.08.16,06.03.25",931493
福井県,"永平寺町,",下水道台帳,写測図化,500,0.4KM2,福井県永平寺町助言051109D0114,(株)パスコ,"05.09.10,06.02.28",
福井県,"福井市,",都市計画,写測図化,2500,21.0KM2,福井県福井市助言051122D0126,(株)パスコ,"05.11.20,06.03.15",932278
福井県,"三方町,",道路台帳,写測図化,500,5.0KM2,福井県三方町助言050917D0091,アジア航測(株),"05.09.10,06.03.31",
福井県,"永平寺町,上志比村,",道路計画,写測図化,1000,2.2KM2,福井県福井土木事務所助言051008D0102,中央測量設計(株),"05.09.16,05.11.12",
福井県,"丸岡町,",下水道台帳,写測図化,500,0.4KM2,福井県丸岡町助言051122D0127,中央測量設計(株),"05.10.25,06.03.25",
福井県,"大野市,",砂防計画,写測修正,5000,108.2KM2,福井工事事務所助言050625D0024,中日本航空(株),"05.06.12,05.10.09",742
福井県,"福井市,小浜市,",郵便地図調製,"編集,編集,編集","5000,,10000,,25000","64.4KM2,841.5KM2,725.3KM2",北陸郵政局助言050405D0003,直営,"05.05.11,05.11.10",
長野県,"南信濃村,",道路調査,"撮影,写測図化,写測図化","10000,,1000,,2500","104.0KM2,3.1KM2,7.3KM2",浜松工事事務所助言051130E1252,中日本航空(株),"05.11.26,06.03.10",
長野県,"平谷村,根羽村,",ダム計画,写測図化,1000,3.4KM2,豊橋工事事務所助言060307E1356,アジア航測(株),"06.02.05,06.03.30",
岐阜県,"藤橋村,",ダム計画,基準点,1級,38point,水資源開発公団徳山ダム建設所助言060111E1294,国際航業(株),"05.12.24,06.03.19",
岐阜県,"高山市,",土地区画整理,"基準点,基準点,基準点","1級,,2級,,3級","1point,1point,5point",高山市中山第二土地区画整理組合準備会助言050616E1040,(株)帝国建設コンサルタント,"05.05.20,05.07.30",
岐阜県,"美濃加茂市,",土地区画整理,"基準点,基準点","1級,,2級","2point,4point",岐阜県美濃加茂市助言060307E1347,(株)帝国建設コンサルタント,"06.02.01,06.06.30",
岐阜県,"美並村,",土地改良,"基準点,平板","1級,,500","3point,0.1KM2",郡上土地改良事業所助言050906E1148,(株)三栄コンサルタント,"05.08.25,06.03.18",
岐阜県,"白川町,",土地改良,"基準点,平板,平板","2級,,500,,1000","7point,0.2KM2,0.2KM2",岐阜県可茂土地改良事業所助言050909E1150,(株)帝国建設コンサルタント,"05.09.01,06.03.22",
岐阜県,"北方町,",土地区画整理,基準点,2級,3point,北方西部土地区画整理組合助言060112E1300,(株)帝国建設コンサルタント,"05.11.26,06.03.25",
岐阜県,"美濃市,",土地区画整理,基準点,2級,5point,美濃市中有地土地区画整理組合助言050624E1050,中央コンサルタント(株),"05.07.01,05.08.31",
岐阜県,"岐阜市,",土地改良,"基準点,平板,平板","2級,,500,,1000","5point,0.6KM2,0.6KM2",岐阜土地改良事業所助言050929E1171,大同コンサルタンツ(株),"05.09.30,06.02.28",
岐阜県,"笠原町,養老町,輪之内町,海津町,平田町,南濃町,穂積町,柳津町,墨俣町,",土地区画整理,"基準点,平板","2級,,500","2point,0.3KM2",岐阜県笠原町助言051004E1175,大同コンサルタンツ(株),"05.07.01,05.10.30",
岐阜県,"羽島市,海津町,平田町,南濃町,養老町,",地盤変動調査,水準,1級,89.9km,木曽川下流工事事務所助言051025E1207,玉野総合コンサルタント(株),"05.09.10,06.03.25",2022
岐阜県,"海津町,",地盤変動調査,水準,1級,107.1km,木曽川下流工事事務所助言051025E1206,大日コンサルタント(株),"05.09.28,06.03.25",2021
岐阜県,"恵那市,",下水道台帳,平板,500,0.1KM2,岐阜県恵那市助言050616E1047,中日本航空測量(株),"05.06.14,05.10.22",
岐阜県,"土岐市,",下水道台帳,平板,500,0.2KM2,岐阜県土岐市助言050628E1053,中日本航空測量(株),"05.06.22,05.10.29",
岐阜県,"可児市,",道路台帳,平板,1000,0.5KM2,岐阜県可児市助言051130E1251,中日本航空測量(株),"05.11.25,06.03.25",
岐阜県,"恵那市,",農道台帳,平板,1000,0.3KM2,岐阜県恵那市助言051213E1265,アジア航測(株),"05.09.24,06.02.25",
岐阜県,"各務原市,",道路台帳,平板,500,14.1KM2,岐阜県各務原市助言051008E1195,(株)帝国建設コンサルタント,"05.10.15,06.03.25",
岐阜県,"岐阜市,",道路台帳,"平板,平板","500,,1000","3.0KM2,3.0KM2",岐阜県岐阜市助言050721E1091,大同コンサルタンツ(株),"05.07.15,06.03.25",
岐阜県,"海津町,",下水道計画,平板,500,0.9KM2,岐阜県海津町助言050804E1116,朝日航洋(株),"05.07.19,05.11.01",
岐阜県,"恵那市,",道路台帳,平板・修正,1000,0.2KM2,岐阜県恵那市助言060307E1354助言051004E1181,中日本航空測量(株),"06.03.04,06.03.25",
岐阜県,"美濃市,",土地区画整理,基準点,2級,2point,岐阜県美濃市助言060307E1343,大同コンサルタンツ(株),"05.12.20,06.02.25",
岐阜県,"羽島市,",土地改良,"基準点,平板,平板","2級,,500,,1000","3point,0.8KM2,0.8KM2",岐阜土地改良事業所助言050929E1172,国土コンサルタント(株),"05.09.30,06.02.28",
岐阜県,"谷汲村,",土地改良,"基準点,平板,平板","2級,,500,,1000","5point,0.5KM2,0.5KM2",揖斐土地改良事業所助言050906E1146,(株)三進,"05.08.18,06.03.20",
岐阜県,"洞戸村,",土地改良,"基準点,平板,平板","2級,,500,,1000","2point,0.1KM2,0.1KM2",岐阜土地改良事業所助言050929E1173,(株)長良測量設計事務所,"05.09.30,06.02.28",
岐阜県,"東白川村,",土地改良,"基準点,平板,平板","2級,,500,,1000","6point,0.2KM2,0.2KM2",岐阜県可茂土地改良事業所助言050909E1151,(株)三栄コンサルタント,"05.09.01,06.03.22",
岐阜県,"丹生川村,",土地改良,"基準点,平板,編集","2級,,500,,1000","6point,0.2KM2,0.2KM2",飛騨土地改良事業所助言050909E1152,清和コンサルタント(株),"05.07.07,06.03.20",
岐阜県,"高山市,",道路計画,"基準点,水準","3級,,3級","10point,2point",高山国道工事事務所助言051012E1197,中部復建(株),"05.10.01,06.01.31",
岐阜県,"可児市,御嵩町,",道路計画,基準点,3級,26point,多治見工事事務所助言050721E1090,(株)帝国建設コンサルタント,"05.07.12,05.09.30",
岐阜県,"巣南町,",土地区画整理,"基準点,撮影,写測図化","3級,,4000,,500","21point,0.8KM2,0.8KM2",岐阜県巣南町助言051115E1230,(株)帝国建設コンサルタント,"05.10.06,06.01.29",
岐阜県,"岐阜市,大垣市,羽島市,安八町,",地盤変動調査,水準,1級,144.0km,岐阜県,(株)帝国建設コンサルタント,"05.10.20,05.12.31",1849
岐阜県,"八百津町,",都市計画,"撮影,撮影,撮影,写測修正","25000,,15000,,8000,,5000","129.0KM2,129.0KM2,9.7KM2,129.0KM2",岐阜県八百津町助言050628E1052,国際航業(株),"05.06.21,06.03.31",735
岐阜県,"関ケ原町,",都市計画,"撮影,写測修正","12500,,2500","49.4KM2,49.4KM2",岐阜県関ケ原町助言050603E1024,中日本航空測量(株),"05.05.27,05.09.30",407
岐阜県,"養老町,",都市計画,"撮影,写測修正","12500,,2500","52.7KM2,52.7KM2",岐阜県養老町助言050714E1066,(株)パスコ,"05.03.24,06.01.25",935
岐阜県,"糸貫町,",都市計画,"撮影,写測修正","10000,,2500","15.9KM2,15.9KM2",岐阜県糸貫町助言050812E1121,(株)パスコ,"05.07.26,05.12.17",1365
岐阜県,"坂祝町,",都市計画,"撮影,写測図化,写測修正","5000,,2500,,2500","12.9KM2,10.7KM2,2.2KM2",岐阜県坂祝町助言050929E1170,(株)パスコ,"05.07.30,05.12.10",1827
岐阜県,"中津川市,",道路台帳,"撮影,写測修正","8000,,1000","18.0KM2,0.3KM2",岐阜県中津川市助言051012E1198,アジア航測(株),"05.09.01,06.03.25",
岐阜県,"上矢作町,",都市計画,"撮影,写測図化","10000,,1000","79.2KM2,3.0KM2",岐阜県上矢作町助言051213E1261,アジア航測(株),"05.12.02,06.03.15",2496
岐阜県,"小坂町,",下水道計画,"撮影,写測図化","10000,,2500","52.9KM2,8.3KM2",岐阜県小坂町助言050702E1056,(株)帝国建設コンサルタント,"05.07.05,05.10.30",832
岐阜県,"養老町,",農地開発,撮影,8000,26.8KM2,東海農政局木曽川水系土地改良調査管理事務所助言051130E1250,玉野総合コンサルタント(株),"05.11.10,06.03.18",2371
岐阜県,"多治見市,瑞浪市,土岐市,笠原町,明智町,串原村,",森林計画,撮影,16000,600.0KM2,愛知県助言050413E1004,中日本航空(株),"05.04.12,05.07.31",30
岐阜県,"土岐市,",道路計画,"撮影,写測図化","8000,,1000","7.4KM2,1.0KM2",多治見工事事務所助言050714E1071,中日本航空(株),"05.07.01,05.11.30",
岐阜県,"上宝村,",砂防計画,撮影,12500,159.6KM2,神通川水系砂防工事事務所助言050826E1138,中日本航空(株),"05.07.31,06.03.07",1535
岐阜県,"高山市,萩原町,小坂町,下呂町,久々野町,古川町,国府町,河合村,宮川村,神岡町,上宝村,",道路計画,"撮影,写測図化","30000,,10000","1146.0KM2,269.0KM2",高山国道工事事務所助言050908E1163,中日本航空(株),"05.08.31,05.12.15",1630
岐阜県,"富加町,",配水事業平面図作成,"撮影,写測図化","5000,,500","0.9KM2,0.6KM2",岐阜県富加町助言050909E1156,中日本航空(株),"05.07.07,05.10.30",
岐阜県,"白鳥町,",下水道計画,"撮影,空三","8000,,1000","8.0KM2,15M",岐阜県白鳥町助言051025E1203,中日本航空(株),"05.09.29,05.11.30",
岐阜県,"美濃市,板取村,武儀町,白鳥町,高鷲村,美並村,明宝村,和良村,美山町,",森林計画,撮影,16000,1798.0KM2,岐阜県助言060316E1364,中日本航空(株),"06.05.15,06.09.30",2982
岐阜県,"垂井町,",都市計画,"撮影,写測修正","10000,,2500","56.2KM2,48.2KM2",岐阜県垂井町助言050624E1049,朝日航洋(株),"05.06.04,05.12.20",677
岐阜県,"各務原市,",総合計画,"カラー撮影,写測修正","4000,,500","44.0KM2,2.5KM2",岐阜県各務原市助言050610E1033,(株)帝国建設コンサルタント,"05.06.10,05.12.10",
岐阜県,"兼山町,",下水道台帳,"カラー撮影,数値図化,数値図化","5000,,500,,2500","5.9KM2,0.7KM2,0.7KM2",岐阜県兼山町助言050628E1055,玉野総合コンサルタント(株),"05.06.25,05.12.10",
岐阜県,"羽島市,",下水道台帳,"カラー撮影,数値図化","5000,,500","3.0KM2,0.7KM2",岐阜県羽島市助言050804E1114,中日本航空(株),"05.06.26,06.03.25",
岐阜県,"多治見市,",下水道台帳,"数値図化,編集","1000,,500","12.9KM2,12.9KM2",岐阜県多治見市助言050929E1167,玉野総合コンサルタント(株),"05.08.31,06.03.10",
岐阜県,"白鳥町,",水道計画,数値図化,1000,0.4KM2,岐阜県白鳥町助言060328E1370,中日本航空(株),"06.03.07,06.03.30",
岐阜県,"神岡町,",農道台帳,"空三,写測図化","1000,,1000","10M,0.3KM2",岐阜県神岡町助言051004E1186,(株)パスコ,"05.08.18,05.12.15",
岐阜県,"高山市,",地形図作成,"空三,写測図化","10000,,1000","6M,0.9KM2",東海農政局飛?東部第一開拓建設事務所助言060218E1337,(株)パスコ,"06.01.25,06.03.30",
岐阜県,"岐阜市,",都市計画,"空三,写測図化","12500,,2500","12M,17.5KM2",岐阜県岐阜市助言051222E1283,(株)帝国建設コンサルタント,"05.12.22,06.03.18",
岐阜県,"羽島市,",都市計画,"空三,写測図化","2500,,2500","60M,13.5KM2",岐阜県羽島市助言050929E1169,中日本航空(株),"05.07.03,05.11.20",
岐阜県,"神岡町,",下水道計画,写測図化,2500,4.2KM2,岐阜県神岡町助言050714E1068,(株)パスコ,"05.06.01,05.08.10",
岐阜県,"八幡町,明宝村,",道路調査,写測図化,1000,1.4KM2,岐阜県八幡土木事務所助言060202E1330,(株)パスコ,"06.01.13,06.03.21",
岐阜県,"美濃市,",河川管理,写測図化,1000,0.9KM2,岐阜県美濃土木事務所助言060316E1363,(株)パスコ,"06.01.04,06.03.30",
岐阜県,"神岡町,",砂防計画,写測図化,2500,6.0KM2,神通川水系砂防工事事務所助言050929E1168,アジア航測(株),"05.08.10,06.03.07",
岐阜県,"上矢作町,",ダム計画,写測図化,1000,3.4KM2,豊橋工事事務所助言060307E1356,アジア航測(株),"06.02.05,06.03.30",
岐阜県,"羽島市,",土地改良,写測図化,1000,16.0KM2,岐阜県羽島市助言050804E1118,中日本航空(株),"05.05.29,06.03.30",
岐阜県,"八百津町,御嵩町,",ダム計画,"写測図化,写測修正","1000,,1000","2.4KM2,4.9KM2",新丸山ダム工事事務所助言060304E1350,中日本航空(株),"06.02.17,06.03.30",
岐阜県,"古川町,",都市計画,写測修正,2500,10.3KM2,岐阜県古川町助言050714E1067,(株)パスコ,"05.06.08,06.01.31",
岐阜県,"八幡町,美並村,古川町,神岡町,岐阜市,大垣市,中津川市,瑞浪市,",郵便地図調製,"編集,編集","10000,,25000","139.7KM2,2250.2KM2",東海郵政局助言050616E1045,東海郵政局,"05.06.21,06.03.25",
