都道府県名,測量地域,測量目的,測量種別,縮尺・等級,事業量,計画機関,作業機関,実施時期,付図番号
愛媛県,"玉川町,波方町,松山市,今治市,宇和島市,八幡浜市,新居浜市,新居浜市,大洲市,川之江市,伊予三島市,伊予市,北条市,東予市,新宮村,土居町,別子山村,小松町,丹原町,朝倉村,玉川町,波方町,松山市,今治市,伊予三島市,伊予市,大洲市,川之江市,新居浜市,新居浜市,宇和島市,八幡浜市,新宮村,土居町,北条市,東予市,伊予三島市,伊予市,玉川町,波方町,丹原町,朝倉村,別子山村,小松町,伊予三島市,伊予市,大洲市,川之江市,新居浜市,新居浜市,別子山村,小松町,新宮村,土居町,北条市,東予市,松山市,今治市,玉川町,波方町,丹原町,朝倉村,別子山村,小松町,大洲市,川之江市,新居浜市,新居浜市,宇和島市,八幡浜市,松山市,今治市,北条市,東予市,伊予三島市,伊予市,大洲市,川之江市,丹原町,朝倉村,別子山村,小松町,新宮村,土居町,玉川町,波方町,丹原町,朝倉村,新居浜市,新居浜市,宇和島市,八幡浜市,松山市,今治市,玉川町,波方町,宇和島市,八幡浜市,松山市,今治市,宇和島市,八幡浜市,新居浜市,新居浜市,大洲市,川之江市,伊予三島市,伊予市,北条市,東予市,新宮村,土居町,別子山村,小松町,丹原町,朝倉村,玉川町,波方町,松山市,今治市,宇和島市,八幡浜市,",,"空三,空三","その他,,その他","900M,547M",,,,
愛媛県,"砥部町,",道路台帳及び総合計画,"カラー撮影,水準,数値図化,空三,その他","10000,,簡級,,1000,,その他","93.3KM2,20km,0.9km,39M,9point",愛媛県砥部町助言H12.06.01H0023,国際航業(株),"H12.05.29,H12.08.31",
愛媛県,"今治市,",道路計画,"カラー撮影,空三,水準,写測図化,写測修正","8000,,簡級,,1000,,1000","14.2KM2,8M,18km,1.1KM2,1KM2",建設省四国地方建設局松山工事事務所助言H12.06.14H0029,国際航業(株),"H12.06.02,H12.08.31",
愛媛県,"砥部町,",都市計画,"数値図化,写測修正,白地図等","2500,,5000,,5000","27.5KM2,29.7KM2,29.7KM2",愛媛県砥部町助言H12.07.11H0049,国際航業(株),"H12.07.10,H12.11.20",
愛媛県,"松山市,重信町,砥部町,",道路維持管理,カラー撮影,5000,13KM2,建設省四国地方建設局松山工事事務所助言H12.07.11H0050,(株)パスコ,"H12.07.13,H13.01.05",
愛媛県,"松野町,",文化財調査,"基準点,水準,地上数値法","4級,,4級,,200","12point,1km",愛媛県松野町助言H12.07.17H0055,アジア航測(株),"H12.06.26,H12.08.31",
愛媛県,"丹原町,",地籍調査,,,,愛媛県丹原町助言H12.07.17H0056,第一測量(株),"H12.07.13,H13.03.16",
愛媛県,"津島町,内海村,御荘町,津島町,内海村,御荘町,津島町,内海村,御荘町,津島町,内海村,御荘町,津島町,内海村,御荘町,津島町,内海村,御荘町,",道路計画,"カラー撮影,数値図化,撮影,数値図化,写測修正,白地図等","10000,,1000,,12500,,2500,,2500,,2500","28.4KM2,3KM2,19.8KM2,9.4KM2,1.6KM2,1.6KM2",建設省四国地方建設局大洲工事事務所助言H12.07.17H0057,国際航業(株),"H12.07.14,H12.11.30",
愛媛県,"松山市,",道路計画,"カラー撮影,写測図化,編集,写測修正,写測修正,空三","8000,,1000,,1000,,1000,,2500","28.4KM2,0.9KM2,4.5KM2,4.5KM2,10.7KM2,3M",建設省四国地方建設局松山工事事務所助言H12.07.27H0064,(株)パスコ,"H12.07.12,H12.10.10",
愛媛県,"別子山村,",地籍調査,,,,愛媛県別子山村助言H12.07.27H0066,南海測量設計(株),"H12.08.01,H13.03.15",
愛媛県,"柳谷村,",道路計画,"カラー撮影,水準,数値図化,空三,その他","10000,,簡級,,1000,,その他","12.7KM2,5.8km,1.7KM2,6M,5point",愛媛県松山地方局助言H12.07.31H0067,三和航測(株),"H12.07.05,H12.11.30",
愛媛県,"大洲市,",地籍調査,,,,愛媛県大洲市助言H12.08.07H0074,南海測量設計(株),"H12.08.21,H13.03.16",
愛媛県,"伊予三島市,",地籍調査,,,,愛媛県伊予三島市助言H12.08.07H0077,松本測量設計(株),"H12.08.16,H13.03.31",
愛媛県,"松山市,",道路計画,"基準点,基準点,基準点","2級,,3級,,4級","2point,2point,0.1KM2",愛媛県松山市助言H12.08.17H0083,(社)愛媛県公共嘱託登記土地家屋調査士協会,"H12.08.01,H12.09.15",
愛媛県県境高知県,"一本松町,県境宿毛市,",道路計画,"基準点,基準点,水準,基準点,基準点,基準点,水準,基準点","1級,,3級,,2級,,4級,,1級,,3級,,2級,,4級","2point,3point,1point,14point,2point,3point,1point,14point",建設省四国地方建設局大洲工事事務所助言H12.08.17H0084,(株)富士建設コンサルタント,"H12.08.21,H12.10.31",
愛媛県,"伊予市,",下水道計画,"カラー撮影,数値図化,空三,水準,その他,その他","4000,,500,,3級,,その他,,その他","7.7KM2,1.2KM2,19M,6km,4point",愛媛県伊予市助言H12.08.25H0090,(株)パスコ,"H12.08.22,H13.03.15",
愛媛県,"川内町,",地籍調査,,,,愛媛県川内町助言H12.09.05H0100,南海測量設計(株),"H12.09.05,H13.03.16",
愛媛県,"伊予市,",伊予市固定資産評価システム整備,"カラー撮影,空三,水準,その他","10000,,簡級,,その他","67.2KM2,73M,41.7km,14point",愛媛県伊予市助言H12.09.08H0104,国際航業(株),"H12.08.25,H13.03.15",
愛媛県,"内子町,",地籍調査,,,,愛媛県内子町助言H12.09.18H0109,大正測量設計(株),"H12.09.14,H13.03.31",
愛媛県,"関前村,",地籍調査,,,,愛媛県松前町助言H12.09.27H0111,南海測量設計(株),"H12.09.25,H13.03.21",
愛媛県,"宇和島市,",地籍調査,,,,愛媛県宇和島市助言H12.09.27H0113,(株)八絋設計コンサルタント,"H12.06.06,H13.03.31",
愛媛県,"宇和島市,",土地異動情報追跡型地籍調査,"基準点,基準点","2級,,4級","10point,1.1KM2",愛媛県宇和島市助言H12.09.27H0114,(株)八絋設計コンサルタント,"H12.06.06,H13.03.31",
愛媛県,"川之江市,",地籍調査,,,,愛媛県川之江市助言H12.09.29H0118,松本測量設計(株),"H12.10.02,H13.03.23",
愛媛県,"川之江市,",造成計画,基準点,3級,4point,川之江市土地開発公社助言H12.09.29H0120,(株)五星,"H12.09.29,H13.03.10",
愛媛県,"面河村,",林道台帳,"写測図化,白地図等","1000,,1000","0.5KM2,0.5KM2",愛媛県面河村助言H12.10.06H0122,国際航業(株),"H12.10.05,H13.01.20",
愛媛県,"松山市,松前町,",河川管理,"基準点,基準点,基準点","2級,,3級,,4級","15point,4point,213point",建設省四国地方建設局松山工事事務所助言H12.10.17H0126,(株)芙蓉調査設計事務所,"H12.10.15,H13.03.09",
愛媛県,"今治市,波方町,",都市計画,"カラー撮影,カラー撮影,写測修正,その他","15000,,5000,,2500,,その他","15.7KM2,7KM2,15.7KM2,6point",愛媛県波方町助言H12.10.24H0130,アジア航測(株),"H12.10.19,H12.11.15",
愛媛県,"松山市,",道路台帳,"撮影,水準,空三,写測図化,その他","8000,,簡級,,1000,,その他","5.4KM2,9.6km,3M,0.1KM2,3point",愛媛県松山市助言H12.11.10H0137,(株)パスコ,"H12.11.15,H13.03.25",
愛媛県,"津島町,",地籍調査,,,,愛媛県津島町助言H12.11.24H0142,(株)八絋設計コンサルタント,"H12.08.10,H13.03.21",
愛媛県,"松山市,伊予市,",道路計画,"カラー撮影,数値図化,水準,空三,その他","10000,,1000,,簡級,,その他","29.6KM2,4.4KM2,16.4km,14M,8point",愛媛県松山地方局助言H12.12.06H0146,国際航業(株),"H12.12.07,H13.03.25",
愛媛県,"今治市,",都市計画図修正,"カラー撮影,写測修正","4000,,500","8.5KM2,0.8KM2",愛媛県今治市助言H12.12.22H0152,(株)パスコ,"H12.12.25,H13.03.16",
愛媛県,"松山市,",土地改良,"基準点,水準","2級,,2級","32point,48km,11point",農政局道前道後平野農業水利事業所助言H12.12.28H0157,若鈴コンサルタンツ(株),"H12.12.20,H13.03.29",
愛媛県,"津島町,",森林計画,写測修正,5000,24.8KM2,愛媛県助言H13.02.07H0167,(株)共同測量社,"H13.02.08,H13.03.16",
愛媛県,"松山市,北条市,菊間町,",森林計画,写測修正,5000,74.8KM2,愛媛県助言H13.02.07H0168,三和航測(株),"H13.02.08,H13.03.16",
愛媛県,"広見町,日吉村,",森林計画,写測修正,5000,49.8KM2,愛媛県助言H13.02.07H0169,三和航測(株),"H13.02.08,H13.03.16",
愛媛県,"丹原町,重信町,川内町,丹原町,重信町,川内町,丹原町,重信町,川内町,",砂防計画,"数値図化,空三,水準","5000,,簡級","148.9KM2,33M,18.7km",四国地方整備局四国山地砂防工事事務所助言H13.02.13H0171,(株)パスコ,"H13.01.24,H13.03.31",
愛媛県,"津島町,",道路計画,"数値図化,編集","1000,,1000","0.4KM2,1.3KM2",国土交通省四国地方整備局大洲工事事務所助言H13.02.19H0173,国際航業(株),"H13.02.15,H13.03.23",
高知県,"大方町,",土地区画整理,写測図化,1000,0.1KM2,高知県大方町助言H12.04.24H0005,国際航業(株),"H12.04.15,H12.05.31",
高知県,"高知市,南国市,",総合計画,"撮影,空三,白地図等","20000,,2500","34.9KM2,31M,34.9KM2",北海道地図株式会社助言H12.05.02H0012,北海道地図(株),"H12.05.21,H12.06.21",
高知県,"安芸市,",維持管理,撮影,10000,151.6KM2,高知県安芸市助言H12.05.18H0016,(株)パスコ,"H12.05.01,H12.06.15",
高知県,"室戸市,安芸市,南国市,土佐市,須崎市,中村市,宿毛市,土佐清水市,東洋町,奈半利町,田野町,安田町,北川村,香我美町,土佐山田町,夜須町,香北町,物部村,本山町,大豊町,室戸市,安芸市,南国市,土佐市,須崎市,中村市,宿毛市,土佐清水市,東洋町,奈半利町,田野町,安田町,北川村,香我美町,土佐山田町,夜須町,香北町,物部村,本山町,大豊町,室戸市,安芸市,南国市,土佐市,須崎市,中村市,宿毛市,土佐清水市,東洋町,奈半利町,田野町,安田町,北川村,香我美町,土佐山田町,夜須町,香北町,物部村,本山町,大豊町,室戸市,安芸市,南国市,土佐市,須崎市,中村市,宿毛市,土佐清水市,東洋町,奈半利町,田野町,安田町,北川村,香我美町,土佐山田町,夜須町,香北町,物部村,本山町,大豊町,室戸市,安芸市,南国市,土佐市,須崎市,中村市,宿毛市,土佐清水市,東洋町,奈半利町,田野町,安田町,北川村,香我美町,土佐山田町,夜須町,香北町,物部村,本山町,大豊町,室戸市,安芸市,南国市,土佐市,須崎市,中村市,宿毛市,土佐清水市,東洋町,奈半利町,田野町,安田町,北川村,香我美町,土佐山田町,夜須町,香北町,物部村,本山町,大豊町,",農地環境対策事業(中山間地域等),"カラー撮影,空三,空三,写真図,その他","12500,,その他,,その他,,2500,,その他","5193KM2,900M,448M,19KM2,296point",高知県助言H12.06.02H0024,アジア航測(株),"H12.05.02,H12.07.31",
高知県,"伊野町,",道路計画,水準,2級,"1.5km,4point",建設省四国地方建設局土佐国道工事事務所助言H12.06.05H0026,復建調査設計(株),"H12.06.05,H13.01.31",
高知県,"伊野町,",道路計画,"基準点,基準点","2級,,3級","10point,18point",建設省四国地方建設局土佐国道工事事務所助言H12.06.07H0027,(株)アンプル,"H12.06.12,H12.10.10",
高知県,"安芸市,奈半利町,田野町,安田町,安芸市,奈半利町,田野町,安田町,安芸市,奈半利町,田野町,安田町,安芸市,奈半利町,田野町,安田町,安芸市,奈半利町,田野町,安田町,安芸市,奈半利町,田野町,安田町,",道路計画,"撮影,空三,水準,数値図化,写測修正,白地図等","10000,,簡級,,2500,,2500,,2500","49KM2,31M,41.7km,9.7KM2,6.9KM2,15.9KM2",建設省四国地方建設局土佐国道工事事務所助言H12.06.14H0028,国際航業(株),"H12.06.05,H12.10.31",
高知県,"本山町,",砂防計画,,,,建設省四国地方建設局四国山地工事事務所助言H12.06.20H0031,(株)サン土木コンサルタント,"H12.06.19,H12.08.25",
高知県,"芸西村,",道路計画,"基準点,基準点,基準点,基準点,水準","1級,,2級,,3級,,4級,,2級","1point,2point,5point,19point,4km",建設省四国地方建設局土佐国道工事事務所助言H12.06.30H0040,(株)エイトコンサルタント,"H12.06.13,H13.03.30",
高知県,"窪川町,",ほ場整備,基準点,2級,13point,高知県助言H12.07.10H0047,(有)成コンサルタント,"H12.07.10,H13.01.30",
高知県,"日高村,",地籍調査,,,,高知県日高村助言H12.07.17H0052,(株)第一コンサルタンツ,"H12.07.17,H13.03.31",
高知県,"伊野町,日高村,",道路計画,"水準,空三,数値図化","簡級,,2500","21.2km,39M,7.3KM2",建設省四国地方建設局土佐国道工事事務所助言H12.07.17H0053,(株)パスコ,"H12.07.12,H12.10.31",
高知県,"物部村,",地籍調査,,,,高知県物部村助言H12.07.27H0065,松本測量設計(株),"H12.07.25,H13.03.19",
高知県,"吾川村,",地籍調査,,,,高知県吾川村助言H12.08.02H0070,松本測量設計(株),"H12.08.01,H13.03.31",
高知県,"香北町,",地籍調査,,,,高知県香北町助言H12.08.07H0075,松本測量設計(株),"H12.08.04,H13.03.21",
高知県,"夜須町,",道路計画,"基準点,基準点,基準点,水準","1級,,2級,,3級,,2級","1point,7point,17point,15km",建設省四国地方建設局土佐国道工事事務所助言H12.08.16H0082,四国建設コンサルタント(株),"H12.08.10,H12.10.30",
高知県,"安芸市,",都市計画,写測修正,2500,12KM2,高知県安芸市助言H12.08.25H0089,(株)パスコ,"H12.08.25,H12.12.21",
高知県,"伊野町,",地籍調査,,,,高知県伊野町助言H12.08.31H0092,松本測量設計(株),"H12.08.25,H13.03.30",
高知県,"赤岡町,香我美町,",地積測量,基準点,2級,2point,広島防衛施設局助言H12.08.31H0094,復建調査設計(株),"H12.08.28,H12.09.22",
高知県,"土佐町,大川村,",地すべり対策,数値図化,2500,25.6KM2,建設省四国地方建設局四国山地工事事務所助言H12.08.31H0097,アジア航測(株),"H12.09.04,H12.12.12",
高知県,"西土佐村,",地籍調査,,,,高知県西土佐村助言H12.09.08H0102,南海測量設計(株),"H12.09.14,H13.03.31",
徳島県県境香川県県境高知県,"池田町,東祖谷山村,西祖谷山村,池田町,東祖谷山村,西祖谷山村,県境財田町,県境大豊町,",道路計画,"数値図化,数値図化,数値図化,数値図化,数値図化,数値図化","1000,,2500,,1000,,2500,,1000,,2500","4KM2,11KM2,4KM2,11KM2,4KM2,11KM2",建設省四国地方建設局徳島工事事務所助言H12.09.08H0105,国際航業(株),"H12.09.05,H13.03.30",
高知県,"野市町,",地籍調査,,,,高知県野市町助言H12.09.27H0110,(株)上智,"H12.10.01,H13.03.31",
高知県,"赤岡町,",地籍調査,,,,高知県赤岡町助言H12.09.27H0115,理光設計工務(株),"H12.10.10,H13.03.09",
高知県,"東洋町,",地籍調査,,,,高知県東洋町助言H12.09.29H0116,松本測量設計(株),"H12.09.26,H12.11.30",
高知県,"窪川町,",地籍調査,,,,高知県窪川町助言H12.09.29H0117,南海測量設計(株),"H12.10.16,H13.03.21",
高知県,"高知市,",工業用水計画,"基準点,基準点,路線","2級,,4級","4point,45point,2.2km",高知県企業局助言H12.10.17H0125,(株)エイトコンサルタント,"H12.10.15,H13.02.25",
高知県,"赤岡町,香我美町,野市町,赤岡町,香我美町,野市町,赤岡町,香我美町,野市町,赤岡町,香我美町,野市町,",道路計画,"基準点,基準点,基準点,水準","1級,,2級,,3級,,2級","1point,8point,18point,11.1km",建設省四国地方建設局土佐国道工事事務所助言H12.10.18H0127,(株)アンプル,"H12.10.20,H13.03.30",
高知県,"大豊町,",地籍調査,,,,高知県大豊町助言H12.10.25H0131,(株)上智,"H12.10.10,H13.03.31",
高知県,"本山町,土佐町,大川村,本川村,",砂防計画,数値図化,5000,497.7KM2,建設省四国地方建設局四国山地工事事務所助言H12.10.25H0132,国際航業(株),"H12.10.23,H13.03.16",
高知県,"須崎市,",ほ場整備,"基準点,基準点","2級,,3級","2point,14point",高知県助言H12.10.27H0135,(株)アースコンサルタント,"H12.10.31,H13.03.31",
高知県,"高知市,",墓地台帳作成,"基準点,基準点","3級,,4級","10point,110point",高知県高知市助言H12.11.24H0143,(株)パスコ,"H12.10.16,H13.03.20",
高知県,"高知市,南国市,土佐市,赤岡町,吉川村,春野町,",海岸保全,撮影,12500,82.7KM2,建設省四国地方建設局高知工事事務所助言H13.01.19H0160,国際航業(株),"H13.01.10,H13.03.28",
高知県,"大豊町,",地すべり対策,"カラー撮影,写測修正,白地図等","8000,,1000,,1000","9.5KM2,4.1KM2,4.1KM2",四国地方整備局四国山地砂防工事事務所助言H13.01.31H0165,アジア航測(株),"H13.01.10,H13.03.30",
高知県,"窪川町,",ほ場整備,基準点,2級,5point,高知県助言H13.02.19H0172,(有)成コンサルタント,"H13.02.13,H13.03.12",
高知県,"赤岡町,土佐山田町,高知市,南国市,野市町,吉川村,日高村,野市町,吉川村,日高村,伊野町,春野町,土佐市,須崎市,高知市,南国市,伊野町,春野町,土佐市,須崎市,",河川計画,"カラー撮影,カラー撮影,カラー撮影,カラー撮影,カラー撮影","12500,,20000,,12500,,20000,,12500","199.8KM2,144.7KM2,199.8KM2,144.7KM2,199.8KM2",国土交通省四国地方整備局高知工事事務所助言H13.02.23H0174,国際航業(株),"H13.02.07,H13.03.30",
高知県,"安芸市,南国市,高知市,室戸市,土佐市,須崎市,中村市,宿毛市,土佐清水市,東洋町,奈半利町,田野町,中村市,宿毛市,奈半利町,田野町,土佐清水市,東洋町,奈半利町,田野町,土佐清水市,東洋町,中村市,宿毛市,土佐市,須崎市,高知市,室戸市,吉川村,土佐町,野市町,夜須町,赤岡町,香我美町,吉川村,土佐町,野市町,夜須町,赤岡町,香我美町,安田町,芸西村,土佐市,須崎市,安田町,芸西村,赤岡町,香我美町,野市町,夜須町,吉川村,土佐町,高知市,室戸市,",総合計画及び現況調査,"カラー撮影,カラー撮影,撮影,カラー撮影,カラー撮影,撮影,カラー撮影,撮影,カラー撮影,カラー撮影,カラー撮影","10000,,15000,,25000,,10000,,15000,,25000,,15000,,25000,,15000,,10000,,15000","517KM2,22.1KM2,66.1KM2,517KM2,22.1KM2,66.1KM2,22.1KM2,66.1KM2,22.1KM2,517KM2,22.1KM2",高知県助言H13.02.26H0176,(株)パスコ,"H13.02.21,H13.03.30",
